Sample ,Rupture force,Distance at rup,Average firmnes,Toughness,Penetrating for,Penetrating ene,L,a,b,1144.15,1151.54,1158.92,1166.31,1173.69,1181.08,1188.47,1195.85,1203.24,1210.62,1218.01,1225.4,1232.78,1240.17,1247.55,1254.94,1262.33,1269.71,1277.1,1284.48,1291.87,1299.26,1306.64,1314.03,1321.41,1328.8,1336.19,1343.57,1350.96,1358.34,1365.73,1373.12,1380.5,1387.89,1395.28,1402.66,1410.05,1417.43,1424.82,1432.21,1439.59,1446.98,1454.36,1461.75,1469.14,1476.52,1483.91,1491.29,1498.68,1506.07,1513.45,1520.84,1528.22,1535.61,1543,1550.38,1557.77,1565.15,1572.54,1579.93,1587.31,1594.7,1602.08,1609.47,1616.86,1624.24,1631.63,1639.01,1646.4,1653.79,1661.17,1668.56,1675.94,1683.33,1690.72,1698.1,1705.49,1712.87,1720.26,1727.65,1735.03,1742.42,1749.8,1757.19,1764.58,1771.96,1779.35,1786.73,1794.12,1801.51,1808.89,1816.28,1823.66,1831.05,1838.44,1845.82,1853.21,1860.6,1867.98,1875.37,1882.75,1890.14,1897.53,1904.91,1912.3,1919.68,1927.07,1934.46,1941.84,1949.23,1956.61,1964,1971.39,1978.77,1986.16,1993.54,2000.93,2008.32,2015.7,2023.09,2030.47,2037.86,2045.25,2052.63,2060.02,2067.4,2074.79,2082.18
92.1,21.743,1.832,11.851,23.065,13.926,208.881,31.65,-9.26,15.9,34.42041,37.66319,28.88178,32.3541,21.61927,29.08007,26.51951,26.38615,26.6956,26.00333,30.27017,24.39468,28.63214,26.80546,36.57793,26.16817,26.33976,27.60341,28.09907,25.60545,23.31018,22.47824,22.00273,21.38235,19.80191,18.65174,14.35535,13.26353,14.51494,14.79886,9.062064,8.780228,7.585966,6.095388,7.711254,5.304468,6.273964,5.432585,5.466105,5.26898,6.304851,5.198931,5.441914,4.800975,8.053573,5.519994,6.25731,6.369285,6.193609,6.270346,6.918035,7.613064,9.226902,7.73963,7.935288,7.948382,8.797801,8.037511,10.27936,8.734842,9.437148,9.413227,8.473212,12.28925,8.905318,9.027425,10.07335,9.650115,8.797806,10.73285,8.8705,8.67603,8.36547,7.207865,8.899076,7.855403,8.353725,6.496649,6.332449,6.7483,6.639792,7.661587,6.299612,8.344394,5.926777,5.999422,5.894445,5.628613,5.336139,5.387353,4.460656,3.993182,4.175218,2.921135,2.078621,2.441608,2.583247,2.785591,3.508124,0.004004,2.706419,1.680526,2.393782,2.788408,2.328854,2.847474,2.273933,3.202606,3.006244,2.664187,3.61061,2.670213,3.085901,2.509475,3.58981,3.157742,3.346953,4.154972,1.870883,3.212716,4.813142,4.178143,4.728484,4.572144,7.399347,6.908463,7.60622,-0.775194
92.2,20.915,3.075,6.874,35.073,15.649,234.724,28.09,-7.39,12.08,36.78829,39.03394,31.1201,34.31519,24.45243,31.30348,29.28656,28.93564,29.40857,28.61408,33.07264,27.6697,31.65194,29.65185,39.12269,29.23429,29.47725,30.88187,31.42757,29.06576,26.65594,25.97188,25.60647,24.95715,23.32083,22.14446,17.56488,16.40463,17.9477,17.95435,11.75593,10.92355,9.388398,7.605642,8.996914,6.465988,7.311308,6.456848,6.453364,6.341815,7.327129,6.353689,6.696256,6.225604,9.704511,7.248978,8.076923,8.313476,8.375928,8.470467,9.323555,10.3503,12.26166,10.57249,10.84067,10.90331,12.39116,11.14546,14.07261,12.1342,13.36749,13.35094,11.94501,16.45607,12.52746,12.89856,14.36234,13.92754,12.6683,15.1031,12.92008,12.77154,12.3628,10.76956,13.13942,12.02022,12.63329,9.947878,9.8515,10.43445,10.42879,11.89701,9.859002,12.63639,9.520422,9.61462,9.471862,9.111272,8.686738,8.946197,7.295383,6.411463,6.494783,4.524262,3.456269,3.643237,3.711374,3.859904,4.668706,0.402386,3.811781,2.835042,3.653568,4.081367,3.676428,4.30393,3.742065,4.810498,4.651969,4.348002,5.577541,4.540409,5.029809,4.516606,5.715899,5.316137,5.571529,6.610183,4.361001,5.899372,7.416838,7.057112,7.678582,7.672434,10.01088,9.84456,10.67644,-0.775194
93.1,20.634,3.147,6.647,32.411,14.727,220.89,32.3,-7.9,16.66,34.56456,87.86339,37.72871,72.09303,14.4979,56.72206,34.6759,35.75399,40.63961,30.57776,56.64523,20.76668,45.44747,31.47116,80.00791,26.37595,28.59522,36.13683,39.97518,31.85946,25.00691,26.36559,29.14306,31.63536,30.21765,29.54145,13.98917,13.19541,23.66602,29.34418,9.006202,14.81056,14.88722,8.123105,21.71072,7.251334,16.0295,9.591268,10.57309,9.114201,16.53407,8.094904,9.284423,5.029281,21.94152,7.805318,11.40699,10.83639,8.827257,7.29713,11.47802,14.18023,20.17257,12.89674,12.5576,11.68449,16.23854,9.940248,20.19266,12.93569,16.29731,15.67183,10.38916,25.5207,11.97565,13.06949,17.90476,16.60059,12.42864,20.94173,14.02255,14.01642,13.15904,8.44973,17.41601,14.54774,17.02515,8.085606,8.297601,11.85096,11.81677,16.91915,10.01926,19.79341,8.339607,9.028482,9.452328,9.069763,8.75629,12.5067,9.049249,9.083969,13.29358,6.575012,2.282446,4.900397,6.454825,7.85303,13.42602,-0.023796,7.702943,1.865589,4.958074,8.292029,4.402457,8.048279,2.863311,10.9094,8.275743,4.71106,13.58593,4.554196,7.804888,3.092033,12.57517,8.034819,8.963148,18.93526,2.511397,6.266923,24.39717,12.50699,18.03292,6.594656,41.76857,29.62187,34.62659,7.407407
93.2,21.893,2.419,9.154,29.257,16.375,245.616,30.44,-7.67,11.76,33.43343,89.22775,37.36818,73.34397,13.24039,56.87958,33.99834,35.57104,40.59954,30.25931,56.9608,19.97293,45.42524,31.08474,81.50163,25.62566,28.07652,35.78172,39.72269,31.5677,24.42682,25.90916,29.03683,31.76126,30.36231,29.83585,13.77268,12.89721,23.94733,29.98178,8.841598,14.80194,14.88722,7.859962,21.95949,6.865508,16.0295,9.273881,10.44938,8.872914,16.50042,7.872397,9.091976,4.654486,22.31231,7.753493,11.43992,10.93407,8.782144,7.324957,11.63517,14.58355,20.98264,13.24574,13.01435,12.11703,16.95977,10.21725,21.15018,13.61837,17.1065,16.53943,10.77756,26.98126,12.56739,13.78855,18.95164,17.62222,13.32841,22.18776,14.99727,15.06934,14.20157,9.063428,18.73966,15.67996,18.47561,8.76163,9.100252,12.96133,13.02925,18.45142,11.07881,21.51443,9.257087,10.01922,10.50084,10.10686,9.783574,13.97706,10.04012,9.967037,14.58598,7.28866,2.681562,5.371828,7.084304,8.57148,14.64447,0.069556,8.444508,2.258538,5.571896,9.11444,5.040981,8.858483,3.476878,12.14047,9.255891,5.49854,15.09393,5.264127,8.880407,3.751931,14.19948,9.121604,10.27483,21.14775,3.565614,7.665042,26.97079,14.49944,20.02862,8.053818,45.41688,32.24562,37.34126,7.407407
94.1,21.106,3.804,5.585,41.799,15.215,228.207,31.18,-7.03,16.12,35.30626,33.36832,29.19777,29.39889,24.87557,27.96198,27.48579,27.14087,27.3048,27.37231,29.68244,27.40374,29.23918,28.43426,33.75169,28.64572,28.44967,29.11144,29.52402,27.53279,25.73554,25.00987,24.24332,23.34816,21.81898,20.4663,17.29676,16.14994,16.71967,16.1115,11.61354,10.14364,8.514546,7.135292,7.336032,6.08365,6.090214,5.774299,5.748255,5.676788,6.055284,5.831103,6.157742,6.006485,8.060681,6.84218,7.378082,7.710634,7.999199,8.178832,8.710613,9.413655,10.99928,9.888691,10.17027,10.36593,11.51602,10.74929,12.90759,11.47644,12.55008,12.5702,11.63833,14.86969,12.08828,12.30537,13.43105,13.14359,12.16094,13.95972,12.28537,12.165,11.79299,10.52652,12.19494,11.33261,11.68375,9.743523,9.656026,9.961464,9.796362,11.01557,9.508673,11.5035,9.338991,9.35231,9.211453,8.88527,8.435298,8.30147,6.840142,5.897094,5.491569,4.178408,3.307506,3.316392,3.230559,3.181488,3.566038,0.405111,3.261459,2.807746,3.355035,3.500651,3.515112,3.657374,3.713282,4.087317,4.169719,4.167933,4.674141,4.461513,4.652335,4.586805,5.08625,5.047334,5.209775,5.531428,4.607872,5.766584,6.146267,6.47821,6.838558,7.426088,7.407124,8.17797,8.065309,-2.34375
94.2,22.432,2.92,7.692,35.068,13.122,196.811,28.17,-7.44,16.99,34.61121,32.02002,27.98828,27.74955,23.74737,26.17491,26.24684,26.07135,26.06336,26.15825,28.22129,26.31579,27.90049,27.40339,32.33332,27.56186,27.47058,28.00541,28.26058,26.28581,24.69388,23.72306,22.88333,21.86701,20.33692,19.07456,16.17672,15.01125,15.31005,14.82001,10.73783,9.392918,7.940302,6.862953,6.960864,5.942505,5.946144,5.745015,5.675885,5.620175,5.973489,5.773019,6.04438,5.919182,7.750231,6.584119,7.060914,7.369968,7.636509,7.785078,8.266967,8.762396,10.26437,9.332148,9.515395,9.749802,10.71579,10.07928,12.01988,10.70959,11.64467,11.69967,10.865,13.97074,11.24322,11.46908,12.49242,12.22822,11.33817,13.04802,11.4606,11.28978,11.00035,9.890068,11.29775,10.51231,10.81438,9.102796,8.98729,9.163606,8.987239,10.09439,8.807556,10.5651,8.695175,8.651565,8.515943,8.215708,7.772151,7.68057,6.436945,5.634053,5.395014,4.207126,3.502617,3.563202,3.436107,3.359347,3.834544,0.620767,3.491191,2.980441,3.526268,3.615914,3.634923,3.747125,3.770531,4.108017,4.104176,4.188195,4.478488,4.360782,4.55996,4.453952,4.852499,4.8324,4.955578,5.175149,4.273588,5.413148,5.76263,6.042915,6.287723,6.906185,6.765021,7.187247,7.189928,-2.34375
95.1,21.874,1.835,11.873,23.436,14.817,222.24,41.76,-10.28,27.34,32.00947,34.01599,26.45538,28.88871,19.17838,25.97035,24.09933,23.99737,24.20646,23.73281,27.04704,22.3443,25.76893,24.46483,33.33021,23.96798,24.12833,24.85193,25.25798,23.14057,21.25614,20.25286,19.61747,19.03879,17.554,16.41223,12.80036,11.87864,12.68373,12.96475,7.989593,7.603619,6.553504,5.168091,6.379581,4.496579,5.226115,4.509418,4.6029,4.383956,5.18131,4.344209,4.566287,4.042664,6.754039,4.726362,5.353126,5.491838,5.378017,5.450913,6.024618,6.661167,7.95782,6.843262,6.942598,7.034059,7.712371,7.137078,9.016235,7.748585,8.306339,8.351132,7.569537,10.94416,7.985566,8.139353,8.972196,8.613279,7.986497,9.64028,8.044858,7.925094,7.62385,6.614569,8.060467,7.216932,7.578545,6.061057,5.897634,6.241861,6.173397,7.036259,5.890029,7.699733,5.609369,5.628864,5.586109,5.330564,5.068163,5.091075,4.260078,3.769464,3.882038,2.768712,1.983289,2.269946,2.421567,2.544234,3.210945,0.002002,2.552645,1.620576,2.31305,2.650938,2.288369,2.744643,2.264106,3.104701,2.8964,2.678337,3.495024,2.672307,3.098497,2.558812,3.55072,3.186779,3.367131,4.128741,1.94664,3.363018,4.694045,4.183339,4.734432,4.462538,6.855277,6.363058,7.041696,-0.775194
95.2,24.019,2.509,9.647,32.994,15.458,231.861,28.46,-7.81,13.68,37.01432,39.63773,31.9195,34.94526,25.66198,32.27384,29.91722,29.7319,29.89691,29.45424,33.66513,28.19454,32.15524,30.09292,39.37576,29.65363,29.81124,31.23164,31.80521,29.44928,27.12604,26.58632,26.30802,25.67421,24.149,22.97777,18.33036,17.2175,18.84187,18.9593,12.53649,11.79862,10.25461,8.526898,10.06334,7.342879,8.214717,7.326806,7.33466,7.157375,8.28672,7.152942,7.45851,6.956565,10.56203,7.907976,8.706703,8.928134,8.931508,9.027232,9.8211,10.87913,12.80118,10.96571,11.26225,11.18384,12.70214,11.33426,14.25084,12.29183,13.39498,13.42861,11.91281,16.38752,12.39606,12.7851,14.18039,13.69189,12.42472,14.79645,12.62427,12.38389,11.99755,10.45467,12.68646,11.57736,12.15104,9.545793,9.431425,9.994936,9.819589,11.25066,9.349741,11.93657,8.956749,9.007267,8.88945,8.489884,8.089637,8.232675,6.743348,5.949823,5.984306,4.210451,3.233826,3.367483,3.426163,3.547772,4.28888,0.274263,3.498806,2.556565,3.338152,3.7154,3.352548,3.922522,3.40009,4.332273,4.233793,3.959896,4.93104,4.092232,4.525989,4.032204,5.109996,4.771699,4.98638,5.92818,3.774704,5.264344,6.583162,6.293198,6.952953,6.999139,9.412405,9.135533,10.02278,-1.550388
96.1,21.031,2.837,7.534,31.71,12.383,185.731,32.29,-7.69,15.88,31.24124,82.45943,34.40289,67.40828,11.7824,52.21706,31.31823,32.5241,37.1812,27.50374,52.08763,18.19468,41.18399,28.31355,75.37837,23.35465,25.43542,32.35638,36.16211,28.23505,22.06306,23.07036,25.75779,28.11011,26.92662,26.32236,11.82426,10.92474,20.82897,26.28842,7.227889,12.90323,13.08679,6.701562,19.54293,5.926939,14.19643,8.161738,9.176976,7.741101,14.64487,6.77921,7.890352,3.701101,19.79271,6.453357,9.80659,9.24523,7.276204,5.800886,9.818548,12.07264,17.91087,11.03059,10.7145,9.884256,13.96024,8.224843,17.73047,11.00665,13.95621,13.40241,8.646156,22.90696,10.11778,11.0633,15.56184,14.2844,10.58845,18.58284,11.99854,11.90693,11.2149,6.952816,15.28127,12.63253,14.98213,6.705093,6.929728,10.17308,10.1626,15.04156,8.635727,17.78958,7.066692,7.700507,8.118971,7.814058,7.53922,11.0225,7.989209,8.098543,12.15069,5.906841,1.758606,4.349213,5.910699,7.268287,12.69459,-0.071387,7.167867,1.457951,4.51963,7.717443,3.946902,7.458702,2.393667,10.13597,7.709095,4.146601,12.7393,3.989525,7.144815,2.580004,11.76416,7.327882,8.207938,17.66398,1.705471,5.223256,23.02342,11.20665,16.59378,5.306045,39.86862,27.96825,32.68088,7.407407
96.2,22.751,3.356,6.866,39.641,14.997,224.937,33.33,-4.39,12.59,33.82383,89.05832,37.51239,73.13408,13.6869,56.85595,34.19408,35.63437,40.63293,30.36979,56.73626,20.21905,45.26959,31.16202,81.00703,25.67602,28.15266,35.74126,39.7398,31.55948,24.43471,26.00193,29.05807,31.67279,30.43464,29.82625,14.01146,12.96866,24.08499,30.08462,9.035596,15.04036,15.17918,8.128826,22.27386,7.163771,16.36159,9.565464,10.66902,9.099276,16.76722,8.061044,9.305546,4.860623,22.42176,7.875169,11.54091,10.98183,8.844443,7.369908,11.59745,14.4822,20.77962,13.05892,12.8232,11.91477,16.63176,9.987733,20.70899,13.19121,16.62214,16.04501,10.38342,26.24911,12.08461,13.22236,18.27107,16.92515,12.62633,21.39417,14.20986,14.28102,13.46258,8.504361,17.82426,14.94915,17.6071,8.172778,8.487189,12.21932,12.22504,17.56642,10.39405,20.51079,8.654772,9.381443,9.784356,9.417793,9.155015,13.09658,9.408937,9.335531,13.77651,6.713194,2.173758,4.83305,6.447712,7.895816,13.6775,-0.065895,7.729876,1.707675,4.928844,8.334251,4.445399,8.148395,2.865205,11.20251,8.511209,4.77619,14.04211,4.656492,8.057951,3.151622,13.09817,8.280137,9.491227,19.71633,2.682351,6.552454,25.28403,13.24105,18.76441,6.945234,43.51693,30.92272,35.79168,7.407407
97.1,28.712,4.34,6.679,58.558,20.686,310.266,30.28,-9.93,20.22,28.71416,24.83449,21.71407,20.5972,16.43624,19.27757,19.91004,19.52971,19.57126,19.80882,20.63866,19.85164,20.24208,20.88831,24.40162,21.14627,20.91619,20.66922,20.62294,19.34329,18.18452,17.08376,15.88011,14.45079,13.11907,12.02159,10.54554,9.559639,9.170132,8.435601,6.206413,5.195957,4.305369,3.812752,3.422402,3.329877,3.161672,3.13074,3.044714,3.111168,3.108235,3.133997,3.311626,3.175355,3.925756,3.577347,3.77002,3.965533,4.163144,4.254793,4.41482,4.683568,5.230173,5.049094,5.195318,5.29953,5.675779,5.613933,6.297142,5.900087,6.280933,6.288013,6.178573,7.578196,6.400833,6.414148,6.608389,6.551034,6.374594,6.935833,6.32826,6.192136,6.044068,5.444552,5.890917,5.585013,5.510729,5.10713,5.000739,4.980732,4.856548,5.13301,4.827899,5.482282,4.803014,4.762163,4.660826,4.504162,4.301443,4.095485,3.586146,3.256021,3.062175,2.72458,2.363844,2.484552,2.501137,2.415608,2.602576,0.18744,2.536088,2.177119,2.591073,2.569251,2.591404,2.595314,2.65319,2.749341,2.793307,2.818471,2.852615,2.898095,2.932902,2.934024,3.025778,3.054965,3.108248,3.06088,2.372759,3.348339,3.355813,3.53869,3.644887,4.058353,3.439841,3.980906,3.51136,-1.5625
97.2,30.087,2.566,11.742,40.405,17.955,269.303,22.32,-6.88,11.19,29.27889,25.62571,22.91411,21.55085,17.96261,20.3346,21.10164,20.66515,20.67702,20.99498,21.8877,20.96786,21.51941,21.96041,25.70802,22.18086,22.02719,21.76125,21.96973,20.48671,19.4983,18.47714,17.28445,16.23306,14.86108,13.78077,12.02399,10.99056,10.78156,10.23843,7.578894,6.440267,5.468431,4.784095,4.534413,4.170987,4.083718,3.995953,4.011372,3.947504,4.077754,4.040608,4.269175,4.108256,5.176362,4.595388,4.84524,5.09218,5.317965,5.436054,5.685163,5.988201,6.814331,6.439394,6.554957,6.748262,7.159905,7.066314,8.055158,7.433786,7.844293,7.885277,7.69091,9.598062,7.935697,8.014258,8.396541,8.225125,7.987466,8.867447,7.885956,7.775779,7.592211,6.941176,7.543358,7.070408,7.163769,6.394187,6.3105,6.310495,6.172504,6.740688,6.113886,7.061194,6.086988,5.959042,5.862162,5.68042,5.366443,5.137335,4.460036,3.977606,3.719094,3.14996,2.654635,2.824601,2.703047,2.644283,2.878102,0.235811,2.729641,2.326529,2.781123,2.766313,2.813635,2.830912,2.876263,3.009033,3.043914,3.114299,3.175442,3.200285,3.27091,3.226751,3.419691,3.434119,3.526036,3.508179,2.775866,3.802225,3.896943,4.148103,4.318781,4.834329,4.357132,4.827524,4.740828,-1.5625
98.1,13.807,1.91,7.302,14.741,3.813,57.186,28.31,-6.72,13.15,34.43117,35.74576,29.01345,31.02308,22.61087,28.56815,26.93733,26.91212,27.01438,26.82266,30.1813,25.80126,29.05715,27.72289,36.02962,27.31729,27.50367,28.60607,28.98608,26.7991,24.69084,23.75438,23.29506,22.67655,20.99517,19.73569,15.82796,14.71533,15.66634,15.65146,10.17578,9.374446,7.898037,6.330987,7.24571,5.333218,5.937812,5.331489,5.365312,5.227817,5.991417,5.289698,5.608356,5.233584,8.031472,6.075064,6.79937,7.059662,7.10476,7.258155,7.991001,8.681305,10.43059,9.0567,9.318408,9.475718,10.59949,9.718044,12.13724,10.58812,11.54956,11.62091,10.52208,14.48475,11.00173,11.26521,12.5732,12.17811,11.10514,13.27971,11.31373,11.22285,10.8295,9.594486,11.54042,10.49601,11.01684,8.851452,8.727614,9.153885,9.06215,10.4344,8.73899,11.15746,8.440504,8.558982,8.474729,8.094292,7.747923,7.810172,6.459343,5.717228,5.729068,4.153068,3.17401,3.394876,3.451596,3.564105,4.274812,0.326313,3.580216,2.746084,3.437658,3.784135,3.545334,4.019743,3.610385,4.46595,4.316658,4.172141,5.089727,4.259775,4.727517,4.274405,5.266358,4.958018,5.162934,5.954411,4.025033,5.527374,6.73922,6.438705,6.887528,7.155719,8.922742,8.690119,9.289888,-0.775194
98.2,12.77,2.754,4.63,21.011,4.313,64.689,24.8,-5.59,9.28,35.49672,37.41025,29.85047,32.47224,23.33006,29.77537,28.08041,27.75221,28.01818,27.54478,31.5381,26.42407,30.12527,28.44037,37.26216,28.04705,28.27286,29.42219,29.94335,27.59631,25.41928,24.61696,24.18122,23.55102,21.93151,20.64386,16.50419,15.43454,16.59726,16.60074,10.85163,10.11944,8.63301,7.071012,8.287771,6.051981,6.814959,6.047143,6.047606,5.899303,6.828045,5.899854,6.264473,5.830288,8.888987,6.70808,7.415655,7.705499,7.651451,7.772265,8.540463,9.324364,11.14585,9.642298,9.88744,9.959894,11.21544,10.19108,12.81336,11.03274,12.06981,12.1471,10.86423,15.03502,11.43709,11.60557,12.99206,12.60227,11.42928,13.68736,11.66757,11.47565,11.14284,9.723129,11.80783,10.7562,11.29369,8.937081,8.895276,9.285921,9.168806,10.55702,8.827794,11.2626,8.487933,8.577058,8.429651,8.094292,7.75152,7.813678,6.484193,5.699473,5.837717,4.149482,3.22448,3.41679,3.506095,3.642138,4.355701,0.318306,3.596498,2.666796,3.424516,3.785993,3.441229,3.993568,3.490497,4.392522,4.228012,3.994259,4.948672,4.100609,4.532287,4.061358,5.092623,4.771699,4.961158,5.823256,3.830698,5.196708,6.587269,6.21005,6.786415,6.819071,8.922742,8.681029,9.468159,-0.775194
99.1,6.076,2.024,2.973,7.525,2.533,37.994,38.53,-5.03,27.23,33.6937,85.04548,36.56602,69.87659,14.05139,54.8476,33.69721,34.90254,39.53131,29.94086,54.93385,20.45287,44.14119,30.81976,77.78712,25.83715,28.05749,35.3232,39.12783,31.18554,24.61229,25.84607,28.61544,30.89016,29.57325,29.04547,13.90003,13.01836,23.18719,28.62138,8.868052,14.41128,14.41493,7.785596,20.83595,6.906554,15.2947,9.180988,10.17672,8.728639,15.88271,7.775655,8.953507,4.841883,21.20887,7.688148,11.12819,10.63234,8.715547,7.256459,11.34811,13.99202,19.933,12.8372,12.54955,11.72053,16.25237,10.06094,20.13872,13.10343,16.36266,15.83284,10.58432,25.52442,12.22362,13.3941,18.06839,16.86245,12.80924,21.12599,14.3808,14.41241,13.5728,8.870395,17.69117,14.94555,17.38246,8.509011,8.721074,12.2722,12.24792,17.29571,10.48511,20.08484,8.850875,9.536956,9.925905,9.594432,9.226403,12.98587,9.441793,9.436155,13.56856,6.886358,2.6388,5.215866,6.741114,8.125791,13.65448,0.113487,8.035121,2.230995,5.299695,8.620626,4.800134,8.396833,3.289399,11.29139,8.62607,5.176837,13.93853,5.024756,8.243531,3.566542,13.03596,8.538644,9.505423,19.45162,3.28069,7.020135,24.93044,13.17813,18.73261,7.182111,41.63719,29.69904,34.33532,6.481481
99.2,3.525,1.9,1.787,4.264,1.997,29.954,42.62,0.47,30.38,33.78378,87.66721,37.16088,71.49693,13.20394,55.74545,33.4563,34.69144,39.50461,29.61591,55.31011,19.52375,44.31351,30.40574,79.3303,25.06169,27.44361,34.79727,38.66136,30.63489,23.60996,24.98887,27.8364,30.34232,29.08666,28.28069,12.99905,11.98397,22.51085,28.20709,8.042092,13.79082,14.00847,7.224987,20.89063,6.362019,15.10643,8.742323,9.80308,8.270939,15.51015,7.245991,8.404328,4.005622,20.84031,6.865705,10.37957,9.826991,7.684376,6.211871,10.31932,12.81309,18.80418,11.58694,11.27991,10.42893,14.68542,8.628467,18.60707,11.55669,14.65585,14.16204,9.028814,23.96326,10.5799,11.56155,16.28145,15.02757,11.0836,19.35819,12.47136,12.5438,11.67203,7.246007,15.91252,13.13473,15.68967,6.90968,7.229172,10.56787,10.58494,15.61074,8.989492,18.55524,7.313571,8.008038,8.437019,8.114867,7.847405,11.54146,8.297019,8.388272,12.74018,6.183205,1.88333,4.503403,6.141864,7.539265,13.17276,-0.071387,7.385129,1.47264,4.636548,7.901017,4.12427,7.677476,2.516759,10.4669,7.948389,4.284756,13.13572,4.110234,7.429511,2.55352,12.13741,7.472962,8.474817,18.25223,1.729893,5.400482,23.69001,11.73798,17.25372,5.438696,41.78878,28.80609,34.04404,7.407407
100.1,30.29,2.933,10.475,45.665,18.489,277.323,30.28,-7.77,17.89,32.78671,29.03278,26.39138,25.07621,22.36478,23.87072,24.71591,24.37184,24.38776,24.67206,25.91174,25.04415,25.75301,25.87182,29.52923,26.24261,25.96388,26.20403,26.33472,24.81015,23.35884,22.34546,21.53073,20.49091,19.05067,17.82265,15.56329,14.37641,14.35604,13.58403,10.19966,8.680617,7.179502,6.21539,5.802969,5.279986,5.079107,5.036871,4.895322,4.979413,5.061708,5.151775,5.397974,5.3779,6.680171,6.037218,6.392838,6.742073,7.106938,7.278823,7.667503,8.056161,9.351842,8.674031,8.933286,9.191957,9.927599,9.550761,11.16505,10.12686,10.94744,10.98071,10.42281,12.9719,10.78925,10.87174,11.76616,11.49781,10.79605,12.1987,10.8214,10.66757,10.39706,9.477338,10.70993,9.924806,10.16638,8.835671,8.713885,8.805384,8.630645,9.614543,8.531469,10.00895,8.44277,8.430659,8.288321,7.993123,7.577532,7.275406,6.143872,5.34613,4.924308,3.928924,3.35816,3.299938,3.219645,3.108893,3.387035,0.594566,3.252415,2.918348,3.370089,3.424428,3.532504,3.565752,3.731049,3.848325,3.971161,4.080806,4.198705,4.343994,4.383608,4.469714,4.631734,4.757535,4.771852,4.928094,4.427621,5.361063,5.439567,5.955856,6.047466,6.844106,6.0159,6.736918,6.501426,-2.34375
100.2,29.955,2.884,10.442,44.436,18.049,270.723,30.4,-7.35,14.29,30.57124,26.46536,23.71728,22.30126,19.04657,20.98099,21.91446,21.52956,21.44359,21.89506,22.81859,22.08407,22.60152,22.9147,26.56651,23.31947,23.01136,22.89994,23.10156,21.53952,20.48469,19.34949,18.21945,17.04892,15.59029,14.43762,12.62363,11.59182,11.27385,10.68548,7.941916,6.694449,5.689967,4.947499,4.704453,4.389907,4.264459,4.227564,4.17679,4.166238,4.243751,4.262842,4.498312,4.350212,5.359109,4.810834,5.088177,5.317064,5.531574,5.701557,5.94053,6.239824,7.116464,6.703911,6.854327,7.081304,7.488819,7.390915,8.438092,7.824292,8.18996,8.287508,8.080604,10.03459,8.322852,8.398128,8.880082,8.619583,8.377708,9.300363,8.283347,8.165598,7.961612,7.288332,7.976487,7.419587,7.527937,6.739768,6.596837,6.645197,6.471174,7.061172,6.440832,7.434829,6.385119,6.279537,6.201788,5.96996,5.707026,5.41446,4.742451,4.228206,4.020828,3.462263,3.01484,3.162821,3.075944,2.980036,3.287003,0.423251,3.11132,2.712667,3.157459,3.173452,3.198191,3.217965,3.294773,3.430561,3.414042,3.539805,3.545225,3.622094,3.659305,3.618554,3.837413,3.810858,3.878388,3.87486,3.221578,4.24495,4.244235,4.50146,4.646938,5.299915,4.50237,4.980636,4.927707,-1.5625
101.1,24.637,3.594,6.899,44.449,16.423,246.325,28.78,-7.31,15.44,31.67582,31.39687,25.92871,27.02213,19.76681,24.64853,23.94955,23.63211,23.62995,23.62866,25.93317,22.79916,25.04194,24.39426,31.07602,24.15314,24.15364,24.62808,24.91108,23.07162,21.51872,20.49313,19.63963,18.93386,17.41203,16.38618,13.40107,12.34696,12.83685,12.70399,8.522655,7.869686,6.661417,5.524511,6.087262,4.752458,5.121067,4.695648,4.737291,4.592349,5.094512,4.626595,4.829217,4.485219,6.570601,5.118454,5.670265,5.85707,5.826926,5.998698,6.461592,6.989043,8.154006,7.242823,7.445174,7.563951,8.137715,7.73875,9.333953,8.278092,8.759841,8.846258,8.277986,11.07941,8.564088,8.706623,9.381574,9.10342,8.552304,9.891845,8.52227,8.395131,8.14113,7.280826,8.378811,7.657957,7.992927,6.669769,6.536959,6.766387,6.659677,7.461902,6.462721,7.972076,6.220471,6.239832,6.177537,5.854408,5.616704,5.504812,4.63816,4.115694,3.952746,3.005415,2.345926,2.489089,2.525115,2.63134,2.938384,0.076073,2.574354,1.93773,2.446351,2.702954,2.49465,2.808211,2.578566,3.078342,3.008171,2.888561,3.43821,2.969696,3.224452,2.937813,3.561578,3.406974,3.558818,4.015948,2.460474,3.787623,4.616016,4.432781,4.883126,5.088859,6.373387,6.017635,6.774289,-0.775194
